"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20"
3.43869210521305,1.42388683993676,-24.5168276711119,-4.69228017805392,2.44785133652441,0.233134729453545,1.14044049186928,3.42612755503432,-1.00590008879755,3.00592241946713,1.65017362945044,-0.0657266223841481,1.23119060173547,1.53021870546624,3.27809727007144,-0.836358996844316,0.199687419758888,2.92820746304373,-5.3461583685641,0.66653478620773
-6.76158417684108,2.24341351882292,-24.6555306992107,1.51627368579508,4.06299536014681,-3.00802375525403,4.28937755279953,3.67733791495288,2.30256823051953,1.22087931017072,-0.53275839046403,-2.86140854110505,5.7438775668375,1.56026849121247,-1.06498188769954,0.100533461576112,1.67514468742013,-0.469639479656585,0.404948198326392,-5.41559022459361
6.7566514441261,2.24721165341049,-24.6769447487813,-1.62017215708839,-4.15198246379624,-2.77737481169022,4.29804948433362,-3.6712252510057,2.37546144464231,-1.15207647219481,-0.458716878242272,2.85219377618885,-5.73910368611144,1.54899415018909,-1.07020276030762,-0.126885932539452,1.6720599376844,0.452282952057902,0.411410585418441,1.88373638777898
22.0102428552715,-6.9632849748399,-21.3055050460145,-3.50409191006791,-2.86711987775588,-0.358320330755539,1.8490012594232,1.5962694322622,-2.71039451627435,2.71765060875034,1.25014716602826,4.05309879917799,-3.29348009303899,-1.32079796370707,-4.35490985447567,-5.30717158229697,-5.26023474543208,2.73311972930366,1.6914152794832,-2.51289088598554
-22.0130428483275,-6.96302763949158,-21.3197094931092,3.41317089357767,2.91454557669637,-0.521912633525417,1.87423254301582,-1.59132607120564,-2.58090659529245,-2.7745303078419,1.32480094211164,-4.05983648616226,3.3011029788259,-1.30290231261369,-4.37554961931403,5.28837778581352,-5.2668346407347,-2.7396147059288,1.70524439827216,-0.105213614710839
1.49797714966292,-2.43664282487161,-23.2847481784476,8.92753529336377,3.85346825920403,2.30755641529934,3.58086864899095,-4.43415390164537,0.582569026249972,1.82009976139215,0.0826935533616283,1.25412477393272,0.109512523455052,0.0789169809534906,-4.35087994780444,0.312026816308453,-0.577593156821578,1.82125482090399,-1.61510745647877,-1.09516815106286
-1.50198203496707,-2.44108099014423,-23.2476648693667,-9.02531507182067,-3.64628412951549,2.51902381591157,3.56016136616749,4.43951149772897,0.566373429431681,-1.79530807977041,-0.0225076680525206,-1.26114704929307,-0.103438396745313,0.0744957008516918,-4.34364289035511,-0.3364835928565,-0.575278784354917,-1.84149037073976,-1.60657972483136,0.918374142500931
6.66566277103882,9.51037784086424,-21.9499628751715,0.426327837803308,-9.89071046421487,2.257494356532,3.06360183615139,4.53014288206837,-4.74149311801131,-5.8260094322375,-0.373014309882889,1.64605401664111,-9.59667734979719,0.98768976283292,-1.88872815334691,6.19890244971599,3.05849317231487,-3.57033605701582,-2.17315316092708,-0.559709609715226
-6.67033167688867,9.50550990551141,-21.9186350611963,-0.528111642156353,10.0858952771178,1.69436973120677,3.08983923817565,-4.52388359836817,-4.82769844988897,5.75216025349588,-0.267630284111343,-1.64172800662192,9.59150603981415,1.01497556622688,-1.89462861776476,-6.2006623539523,3.0534495399976,3.56510544223421,-2.18167273462762,4.22334060000052
-6.83025326876596,-9.29731491053905,-13.9609143149538,4.78599204211121,-3.95395931092524,-0.528637606736299,2.07897540425342,-2.00822780272046,-0.294500042094905,2.20444673287366,-1.72500331778002,0.562413368318167,2.9544672776738,3.89178319316818,5.09841156708656,-1.91961158361948,-4.42540217444996,3.3378295878871,0.707774736944607,-3.97606390973057
6.82993691513016,-9.29514496100016,-13.9654323505353,-4.85115270373401,3.97418022968321,-0.754094695224253,2.12258962088657,2.01146267126766,-0.129465707737204,-2.17318283963421,-1.56985137521653,-0.56020330794993,-2.96349915823929,3.89484159403338,5.07978019627564,1.9192063721402,-4.43353955853103,-3.33838076742262,0.729477482046833,4.257192722175
1.8227885044947,2.70560445902724,-17.9416285874131,7.96132612326697,3.25791677320376,4.63741042515288,-1.58251714279557,1.62485460592904,-0.638076917695898,2.1608825299715,-0.608538968611505,1.6807288706799,1.54693412582465,1.39242563759086,-1.65401873832394,1.46684181883661,2.38420777347991,-2.5166836960309,-2.47405700524728,-6.49643731491035
-1.82571090252798,2.70669386719901,-17.9413336862636,-8.04402984518916,-2.92084698916401,4.80988307086006,-1.562873981547,-1.62358437173661,-0.526146973451856,-2.15714956534057,-0.532045710423549,-1.67978058671074,-1.55057587870876,1.39495735737474,-1.6649804242802,-1.47173936790232,2.3784374266113,2.50510603011045,-2.4729861006314,4.41050334547383
-14.3076420458574,-16.2727381070492,-16.5439231068243,0.373591639230307,-9.05719723186429,-0.326295554972176,4.60528717839919,-6.09238433638059,-1.5780346713753,1.73449360262817,0.821535053953641,-0.415340675294367,-4.25651566408729,2.78693724657642,-1.78625814398116,-3.15076597328083,1.54273252114287,-3.1222502979421,-0.865385707208794,-1.19155967947129
14.3069860835722,-16.2745905625125,-16.5234040105513,-0.439655375071818,9.06873749476689,-0.837401965164629,4.62820193937028,6.09743390174499,-1.51264506381103,-1.76723250597067,0.838246807978481,0.411530075137291,4.2532841553468,2.79984246657437,-1.79362797946293,3.13902783280464,1.54247476649138,3.11287090625766,-0.877808877299202,-0.902523098054523
4.22090975868113,7.40952777507923,-21.4150371164697,-0.512514223714011,-0.471581554992506,-3.40774877276388,2.37038473779303,0.417638537943077,1.3560477518941,0.723889806639461,-1.01833355757058,-1.0473717271158,0.632863140197214,2.68398006166444,2.06823126714943,-0.517908874827056,-1.70978665804067,-1.3631313872992,-2.0073324427087,1.91749592119585
-4.22548069433265,7.41157693736641,-21.4304897082065,0.418246747918134,0.349578672772382,-3.43161996795664,2.38604728110372,-0.412991662960715,1.40794424876494,-0.67107760008587,-0.97016616028667,1.04460381911251,-0.63565218803503,2.68459584848425,2.0649825336826,0.510598451126081,-1.70929077991562,1.35457284773468,-2.01153199063783,0.438876153684743
-4.69920032102614,8.76025832357788,-17.5962307365515,5.593932715774,7.35838378403189,4.40326115548319,2.7581974222772,6.70844371052614,-3.81275156805345,0.355819066447282,2.33548110370984,-1.85997010844273,2.29552602873443,2.15765009535924,0.772632694514695,6.78947229785353,-5.30795027298791,0.921168447281528,0.173915443732464,-1.9781581072043
4.69584792698023,8.76320333956651,-17.6091428145034,-5.67920737535583,-7.02863195163545,4.80767801804932,2.75986370199025,-6.70392218388031,-3.77910570740942,-0.44821951485937,2.37444736896256,1.84973092448591,-2.29172964778915,2.15271620507063,0.774093191168112,-6.81154782352321,-5.31229246211566,-0.938764838771585,0.183810393825841,2.58443521411215
-9.08513943937237,9.63580718811335,-19.0535496569091,3.77471293918797,-0.773442243469891,-2.30971392957833,2.27899687341645,7.49126919679645,3.59436224174614,-0.897026302993066,-2.96307382367601,4.93111908199107,12.6926308940901,0.593921380412858,-4.95089470459081,-1.68773581975691,1.07675052215326,-2.26553279485975,-5.12483200705598,6.05589998134788
9.080983144658,9.63335369447553,-19.0298443469273,-3.86124173635562,0.707560819038719,-2.35121388933168,2.27499982633278,-7.4868502992051,3.52874151788186,1.0202593296324,-3.02135111071402,-4.92913672604183,-12.6949618970355,0.559658676657672,-4.93943444408484,1.673200370767,1.08148392281609,2.23894860498507,-5.14789076946742,-3.29675713078311
-21.8495486106818,-13.082298811722,-17.369274910337,4.99266154116925,-0.788973209495438,-2.3158016905391,1.17910620033597,-8.11023166714503,1.09662876029386,-0.333060006151852,-3.36947978464944,5.08811941295664,3.97527600813168,1.52714600209361,-2.48730090553226,-1.39883373710848,5.72683489530466,-2.07788175899883,3.03614476556491,3.54512140627158
21.8486145601302,-13.0832961066839,-17.3479543901866,-5.06801892384707,0.721341249417236,-2.35839536139316,1.1715653875397,8.11404905150756,1.05694487959142,0.413597359829248,-3.42235541951751,-5.08005887437256,-3.98429537848761,1.5157727755975,-2.47971107078029,1.39569456335752,5.73234988805709,2.08558226189613,3.01762496783175,-7.49138723139664
-2.9839675675037,-3.19697514791673,-17.0674602383588,8.37124387146875,3.62085940827766,-7.11740174552417,2.53733371854629,0.445541476957766,-4.04088651916346,6.57282319014679,-0.270541763073122,-3.59969864522834,1.16945024425214,1.97288713729512,1.97343806385475,-1.23117805031622,-1.79969722348035,-0.0466025391686808,1.27927481797954,0.332460873193083
2.98202621359437,-3.1952051807243,-17.0692321730547,-8.44936560508935,-3.94951949711313,-6.9057965386061,2.55623839209609,-0.44024821041065,-3.8489547861955,-6.63270523808774,-0.263239424923516,3.60263185429603,-1.17518690487478,1.97264166613897,1.96659410815979,1.23146317518688,-1.80291451094483,0.047670294839106,1.27217158830663,-5.50206032969994
-6.51194910239543,1.95991461487113,-17.5304617976622,9.19068543754345,0.908939649218328,2.79001670072784,1.66476552455183,-0.618296360278519,0.0327787130759103,-10.2550230602378,-1.91497808189129,-0.469163776779923,0.258016238508332,2.00752104123126,-1.75667139636511,-2.07766418683576,-2.54287716364722,-1.33002505512095,1.34833661658925,2.83528508506973
6.50930842756823,1.95613037583037,-17.4933723285031,-9.27224956517833,-0.682792379051428,2.83459176452074,1.65822680761726,0.622121269237485,-0.171679400619986,10.2915966265754,-1.77587431943428,0.472517744648485,-0.264468025767517,2.00771467406921,-1.75685569900312,2.07078480991086,-2.54041751324663,1.33083493170449,1.33754311138184,-2.38731821739569
19.9054131999664,-11.5118899972333,-14.1230170108484,7.59515270693537,1.51275502366532,2.95988046118796,1.11550174647293,0.696847167673312,-4.24706753750446,-2.58146730878978,1.40265769236583,3.15642190314726,-0.809542185712586,2.49512054071656,2.4488534332705,0.47746308252347,1.20160833963833,2.49805483455723,-5.13532802977713,-0.741150648154054
-19.905560501855,-11.5188906369294,-14.07855112197,-7.65989500997712,-1.28665410533769,3.03902084858241,1.10089222779757,-0.693578137394214,-4.34696994458182,2.48824270380289,1.35618322100505,-3.15886511077439,0.806427007207742,2.49444864234604,2.45515415648375,-0.482427148843446,1.20444869882697,-2.52322789193752,-5.12390144577408,-0.158462646663393
14.1162589081023,-17.2074364610352,-13.2250310278847,4.80724941707114,-6.41028190934693,0.248772071877184,-0.157527728147303,-2.09590729652714,0.632736767172378,-2.15214962616664,-2.43196388298964,1.03194548898532,1.92988903181655,1.98929865101879,1.41337955971176,-1.67917970569375,-1.93117367709535,1.05531467737154,-1.57751681865349,-0.645026681573443
-14.1155310614547,-17.2140328617793,-13.1813824963028,-4.86637335599681,6.46812724019084,-0.114287736301271,-0.147152761522406,2.09805226733655,0.582000203745887,2.20713836339762,-2.41981983281929,-1.02628013978675,-1.93782090768664,1.98390956743949,1.41610406466883,1.68075694930456,-1.92870290271524,-1.06305378507503,-1.57566447439193,-2.48789077004717
0.0637165817061398,-1.26638716300717,-13.0822794628277,-2.41490547898347,-7.65106902557355,7.04551879200156,1.08166181864242,4.32011741434274,4.01178739322754,2.54082929879122,-2.20626897384639,0.686340320216539,1.57609631054302,0.732866281623542,-7.53079330184856,2.43834338162983,-1.93562952684554,4.08083308510905,2.18908737165444,0.36801442857796
-0.0649221470919173,-1.26957250719813,-13.0628158938389,2.35372857059969,8.08271033628358,6.60255091076502,1.09465857920844,-4.31842776311501,4.03133901997039,-2.42387434332649,-2.29291643940934,-0.686320164853109,-1.57803767340019,0.725448671599533,-7.52216186120655,-2.45601261901164,-1.93373113866259,-4.08046566266969,2.20551506452962,-0.320497257481911
1.35781659072492,3.34561723194642,-12.7694631452653,0.636539543481668,2.8458218553447,-3.32072123538901,0.436469122898396,4.18190144479547,-0.0580853387157754,-6.46638983461989,-2.12919098331752,2.39358386025825,1.64573468060805,2.10590592300805,1.55560812402678,-0.265422784920551,-2.92854587069083,-2.01306063499839,-0.635544074109604,-3.52661382543163
-1.35924538298201,3.34843085667892,-12.7882274915462,-0.701623138920081,-2.96931215177935,-3.1576041109183,0.446620463147867,-4.17891683624506,-0.113174123779804,6.50327413922574,-1.92283224635724,-2.38833224544857,-1.65293185060437,2.1110690602359,1.54036924348843,0.266906224915545,-2.93543256225305,2.010864558291,-0.637761211690129,2.20368203671419
5.26274885870591,-5.58511920905984,-11.6127143273137,7.46848604863504,4.12764779988793,1.48078285156054,-0.334542309926123,1.02060515884831,-0.777172073872707,-4.01084545529002,1.5682254542961,0.107907574865565,-0.291952744705404,1.41148127490802,-0.258029656589265,4.21173097264158,-0.527828634166203,-1.06195398524422,-0.695844210404246,2.12011750884823
-5.26285892962867,-5.58978781916706,-11.5774492488585,-7.52574190380358,-3.98607007090244,1.7098698037095,-0.360061631237228,-1.0200523408559,-0.926894970230998,3.98134265129429,1.51013238978006,-0.117990422736446,0.296351506459606,1.40570652910224,-0.243302603465343,-4.23403563562058,-0.52389314772764,1.03819204959271,-0.708725517317994,-5.09148019346051
-2.94751546301895,0.63742556032611,-13.841519819271,3.98042844431045,-2.36894998697316,1.80364493980911,-2.41810980936908,6.26270112152431,3.84855550546985,1.17383126056672,-4.13392196002169,-2.8560497674821,2.43978859571901,1.07886520708147,-0.169485550656094,-2.11521254846727,0.839317708648296,0.042133195186345,-1.61989111163987,1.84366939841259
2.9460241529874,0.633994599614353,-13.8135793538808,-4.04765004633442,2.52828573754548,1.66561083997797,-2.4129276430659,-6.26187309873583,3.85570748694619,-1.03343744969062,-4.16611596146326,2.86436405501985,-2.44777497247457,1.07021786479765,-0.166672900398885,2.11802566309252,0.840212313076822,-0.0476371294262839,-1.62799035086765,-3.02464937388205
3.269669340315,11.3755701058037,-16.7906454260825,3.17258475985667,-6.3605191233453,-8.45531791605887,1.30532351965628,-0.89795890423061,-3.68827301425211,-1.73598432703314,0.359836580691321,-2.88182167074424,-6.7543698410086,2.2073459704521,-1.73030709054628,0.797584097929296,3.73151254431536,-5.00460498493864,-3.37257299904905,-4.66408762387383
-3.27316500965573,11.3710479391798,-16.7581803091269,-3.25430483344541,5.94378180331428,-8.80229503874518,1.32020346268058,0.901852133277085,-3.70119905125144,1.66834091990532,0.413128545679244,2.88381457409638,6.74817412491788,2.22490619637098,-1.73575697376612,-0.798539329989828,3.73026678487586,4.99827219866499,-3.38200811369589,4.69732203284916
3.74966141803087,6.70877094597126,-13.577135463909,2.48097483840868,-14.7412000021825,-9.24483188337232,1.65209942131161,-6.13923115166793,2.76193339404814,7.80034392814925,-2.54771383494865,0.0616505238122775,-4.04433238773221,3.06255544389685,1.1390804316745,-5.45485521029414,-7.79027858964662,-0.735317009871036,0.422035558822297,-2.63147539943463
-3.751965044207,6.70881243370339,-13.5719813573141,-2.54546009920852,14.2467848998943,-10.0644336102028,1.73292778686246,6.14184975246085,3.09516643167678,-7.70104323402525,-2.39199760060285,-0.0585316554453794,4.03576464026116,3.08687633792028,1.10850661553386,5.45599572912732,-7.80002021344296,0.740347319363247,0.422681901141824,0.911794388150086
10.1083116174516,6.4016074903033,-13.8667452351621,-2.03690585578261,-8.66026969756466,6.43520677547463,1.59237499957978,7.47025630695939,-1.73504243657129,-3.18601359238222,-2.50125572499519,-1.79898064298619,-3.31292646995464,3.64506409786169,2.79636459030495,5.67352534719281,2.87580899338044,2.52488249731396,1.05681135967129,1.46353170485764
-10.1102379627295,6.3968437548389,-13.840620562743,1.9645227675719,9.07477423136972,5.93579505229163,1.6087528116458,-7.46589098372477,-1.81302811432428,3.19952804579606,-2.49012702968328,1.80763680471983,3.29910959126067,3.65061628206965,2.80310885555099,-5.66917505914867,2.87496529673727,-2.52138642178332,1.06397368458852,-1.38524120589904
-4.16353619990967,-4.36189490178123,-9.38926004744657,7.26896404840176,0.0142296033674591,-2.33055137328316,0.227996636953311,0.390914933677109,-0.909128852183741,3.81393132288285,-1.60334989764835,-2.94644399200353,-1.44613270431261,2.32802425403977,3.60455235030857,-3.22639964528918,-1.60801964274973,-4.5438777328507,2.35933744005857,-1.88834105270517
4.16391757212855,-4.36553445755589,-9.35645484853708,-7.31847912775874,-0.0980694104172622,-2.3276400186325,0.227413826137058,-0.388825757586808,-0.846788450621528,-3.80030812784444,-1.66960108522794,2.9521595909675,1.43747296091229,2.32914616522624,3.60398202834128,3.23456119760148,-1.60663436074516,4.55655889733142,2.3383760782147,-1.81248690717606
-17.2830909363828,-16.5193282577113,-11.393900075669,3.34586916361039,-0.806705288522218,4.36569140464611,-1.08646094307093,2.26789061946691,3.03397322552548,2.57403048496254,-5.84053916157464,-0.349285607932014,-2.34178356469952,2.15752796484655,2.94200498985659,-1.89944946593455,2.16726363565014,-3.21437701271392,-1.40822337496451,-2.91721695886362
17.284293029994,-16.515054894415,-11.410240741558,-3.39947262063944,1.10380541104939,4.31013260505476,-1.05328031484308,-2.26518742928685,3.17255566531853,-2.42340027183899,-5.74206255602151,0.365489411108188,2.32575803727121,2.17031930870419,2.92703990696715,1.91505159842605,2.16260108847748,3.21566606907052,-1.41758326620297,0.224859024765773
-0.0575756652082354,4.82118848927738,-12.6605251970754,6.36387019725195,-1.51701197770917,2.62085324836114,-1.04775701635282,0.758892463498708,2.09444453819857,-0.864628852081783,-2.14462113141718,1.74309658434605,-4.66018677632206,0.776891677765454,1.91148674891188,2.34121353843601,-1.96300932917159,-1.58823999947119,-0.600874012947957,-1.72754278980717
0.0558518552522719,4.82227125174157,-12.6596404217021,-6.42648235977818,1.7158302123531,2.52792314679978,-1.01438219407019,-0.757249000270488,2.16320763404878,0.941410233001807,-2.01340082159966,-1.74011599437595,4.65710172867745,0.796052166514318,1.89841012264578,-2.33785227156378,-1.96887436008447,1.58921952347812,-0.603986796446127,0.386583770130498
-5.96212467819925,9.1199276326781,-11.9557977962071,10.3282645719811,4.88610893509107,-7.8981986199272,-0.133614213141821,-5.42550184655051,-0.898343260234908,-1.27094158288031,-1.6872951990866,5.62951118274042,3.51326288085329,0.111970082543408,-1.85361971329397,-1.74602144831583,-2.77754400946004,-0.612770485607545,0.560747146479055,0.0163562934633689
5.96022641153755,9.11633779981941,-11.920219810368,-10.39107843121,-5.26585491446415,-7.61213484474627,-0.156098151668097,5.42843915239183,-0.969399977006239,1.28486007254322,-1.74153758407302,-5.62338535403956,-3.51803861948093,0.102124017908583,-1.84825617940511,1.74834317079349,-2.77334583222688,0.614982675748362,0.555695731852837,-3.59532966135567
2.97883068221184,4.29056025384732,-10.9065136088938,19.7635923985921,11.7085233976911,0.690644751584142,-0.0197073184498322,4.89293574041053,7.1181097310084,-3.30576806189118,-6.87863690895247,1.27432086328241,1.75229139862855,0.30177916149818,-2.24360523756552,7.40725231688816,-5.8009675692779,3.24970391352178,1.74448191611685,2.57148641100103
-2.98012207546939,4.28440517398544,-10.8491879367986,-19.8175723417597,-11.6076417970672,1.347212474798,-0.053540484677588,-4.89098268143243,6.97050509898575,3.54503647857861,-6.95840734645679,-1.25782749914759,-1.7649834706938,0.2904507985142,-2.22540058241248,-7.39345832818303,-5.79850895784151,-3.23223415714033,1.75018023577218,-4.05293846941225
-2.83047131371412,9.53179119988345,-11.2524873476264,12.5297288268484,4.02393595580928,3.85193750725318,-0.630965654652465,-2.68305746755108,-2.22702239512899,2.30622383683178,-0.0419978483974235,-3.35796322400462,2.32582324823255,1.55194808219148,1.98257056900752,-0.711206669926941,-2.34947059927653,-0.836419468309059,-4.61678643076835,-1.05033439850072
2.82878811238923,9.52726231564771,-11.2094929094756,-12.5912865307144,-3.74377584626007,4.07031320874983,-0.641018453973296,2.68522283619833,-2.19791761585221,-2.34111174525558,-0.0902456019389508,3.3594873421568,-2.32966516936678,1.54302953219173,1.98679118780907,0.712730605074144,-2.34720827535445,0.819195350442323,-4.61858335324063,0.212595966232583
-15.2500394317359,1.15978157926286,-9.39433099711863,6.23562802598686,-3.8590255569965,0.286866655357916,-0.359545278934786,4.396492546078,-7.99934594127069,-0.51808805274463,6.29943653550886,-2.26811066538652,-1.5824190100236,2.24622012136112,2.62429714044787,3.5040340068333,-0.95410750891513,4.02912322672421,-4.49968069345123,0.515704807590148
15.2499153288803,1.1573568209973,-9.36449932705686,-6.28860361926007,3.92119748993353,0.0670420408996967,-0.345338980718792,-4.39542586740037,-8.00507190602753,0.281543863085455,6.30106367713886,2.25093726240486,1.59066104618641,2.24845554082091,2.62796995819095,-3.52551226461629,-0.956351593970309,-4.06366852880381,-4.48821286201892,-1.95109970797379
-11.1269449140277,3.51860122306888,-11.3992311253217,-1.62485039773234,-1.29024330763157,-4.87520796443834,0.468671845723934,6.66036894093812,-0.7461774214535,-1.54425052901484,-0.238997456645444,-0.737683107798118,8.6734883865233,0.337122606914207,-7.0110290295851,-4.35069532913285,4.22812322595749,-0.443428091584928,-7.18110725709345,0.41499646304387
11.125821213491,3.52302893417905,-11.4248405719544,1.56624115193807,1.06521564818721,-4.94255554996268,0.494163563942636,-6.65782646356309,-0.704129340649418,1.54030503725132,-0.0973659032831266,0.73675760547523,-8.67404901682015,0.321546169360558,-7.02039099881869,4.33451234004926,4.22600323400957,0.409094062118049,-7.18369413071393,0.495090370506425
-17.6401140939743,-15.1539700183915,-9.42615988441352,1.92487228169549,0.993820800479896,1.21498914452234,2.18383181017261,2.7074479637425,-2.06953695166777,7.84793022739943,1.29858209939693,-3.06220415934117,0.380580830487281,0.317828838549399,-4.65989366093859,-3.42842171480542,-0.526129897814268,-1.36669995312678,1.53537233817763,-3.72800328983434
17.6414924678632,-15.148983022156,-9.44939725974987,-1.96754671534231,-0.890229255601006,1.26662546095463,2.21195261681605,-2.70478118934227,-1.82950193987813,-7.89808871107963,1.32876745941712,3.05754117848243,-0.378200766159927,0.322510356642356,-4.67512935672254,3.41335429666827,-0.531382131317618,1.36368510444463,1.53591877196196,2.38749319782512
3.8007875154081,9.58048866926839,-10.2147373342375,5.62901172167434,-8.16548974393846,-2.39997592131796,-0.249004393171045,-1.97496628397572,-2.77821272891899,2.39248286468818,0.878457394021481,0.393281782102424,2.92277853389558,0.234781685303317,0.963921191951261,-7.29696192577133,-5.13603811112857,1.23564886628121,-0.249910571785416,-0.891638031225564
-3.80237058411795,9.57524072506546,-10.1744669949848,-5.6836862536984,8.06486234533411,-2.85818772240559,-0.219389815869414,1.97706520220827,-2.66818635650516,-2.45438448733027,0.945143398842205,-0.393265524212958,-2.92326811165012,0.233925788676026,0.948721327274449,7.30320624992636,-5.14034397996012,-1.22673792456509,-0.243627700626834,3.51841792916915
27.7042500192091,-8.19955935669852,-8.47410180283593,2.54176485569169,-2.24669320701085,3.08251125622093,-1.69731701594283,6.62122264485511,-7.65691199986971,-1.66412249741161,1.00367414709746,2.97635797242639,-6.35925630741729,0.0469384187500518,-1.89392965104318,1.10467819742484,4.13279865315315,-3.57756875107192,-3.73156879734009,-0.811393909687535
-27.7030105704014,-8.20151410341685,-8.46991270256871,-2.58989550545005,2.47046170499642,2.94835557815686,-1.66790882899546,-6.61975763000357,-7.61895258980615,1.50420156644243,1.11997150606446,-2.96750391199902,6.35174237018392,0.0701961409065571,-1.90858750575189,-1.08736820485916,4.12671721102315,3.58536108134135,-3.74033734089878,4.40780806012751
15.2523891126119,-20.5522954355891,-6.95989011099648,6.15918014580695,1.86142498279009,5.79162796839997,-1.88742473082373,-5.55949707957436,-1.68312946619722,1.68955946048437,-0.262063664384422,0.150717362545274,2.92208747635191,0.0918811410373029,-0.251562301068126,-0.499054592470795,1.10010205145239,0.141038740674259,-2.85161895349905,-2.36065802484835
-15.2494523309764,-20.5526964484346,-6.95704208462861,-6.19484497819279,-1.49295634574506,5.88468200197366,-1.86874408928401,5.5599519690329,-1.55607959045318,-1.71354753902525,-0.135808438294892,-0.14963328710817,-2.92377307770703,0.0931805781152354,-0.26671576700626,0.497491016121155,1.09291481668942,-0.154434933497291,-2.844002555372,3.75635687714626
-5.17771453736252,4.02447514943381,-10.4114687255892,7.68421786068377,-3.30320627096518,-4.56659676760673,-0.371893580154191,-3.38744732421008,8.77062536493371,6.43940436952943,-5.28950150842102,-2.92373492758416,-0.324242548716516,1.66188968766199,1.38091467271847,0.511248812653188,-1.44025870130117,-2.18906936307851,1.16033953502653,-2.36846439895501
5.17654724090389,4.02049518515232,-10.3744642994361,-7.73518306478101,3.08001814601946,-4.74706998276364,-0.36038976574908,3.38770714342829,8.9007763181434,-6.18777142824778,-5.36678652820213,2.92927994802822,0.31707816070119,1.66078607174199,1.38211812746194,-0.509352896121149,-1.44025955751038,2.19324514888726,1.15101524426695,-2.54271245961827
-4.75643730642612,5.01837466236282,-9.28179747580727,8.14308678919166,1.02459051912708,6.22782698210029,1.92486937634827,-4.70579890468943,2.70461987975536,3.42896144796221,-1.60547402003052,1.31087019039612,3.01397619445199,-0.518965671757939,-2.99146608910605,2.6381242454925,-0.811043357787063,1.42319593128488,-0.951492759311227,4.24607841027103
4.75559537106386,5.01452907750976,-9.24569804528083,-8.19225315710384,-0.634418053802475,6.2745590935248,1.91262638676909,4.70854609348341,2.71198143287301,-3.34544978627626,-1.75204093243851,-1.31117641249811,-3.01178527911273,-0.532989837367858,-2.97593817656402,-2.6483611168061,-0.805927105013158,-1.43172008717421,-0.954494007931752,-3.58995391909496
7.54696379390697,-0.832802857233717,-9.47564984162947,-8.90454908515975,-7.39242533293715,6.75363708361842,-1.64344910342607,11.8782726876236,3.32004527100032,5.10792558566017,-3.0357928993317,1.25491234344105,0.842244948417108,0.977256713360254,-2.99319192044292,2.69876328431702,-3.57020940768833,-1.4375191653059,4.3480227616147,-2.3947889420105
-7.54701075352463,-0.83012678269338,-9.5044237115667,8.85301601883961,7.81006123596442,6.32479821847127,-1.60411581615864,-11.8780153860794,3.46715745878289,-4.993476570573,-3.03974435657445,-1.24977143217187,-0.848116051063814,0.978433373972293,-2.99793298997949,-2.70076872371237,-3.57397077396485,1.45591159497489,4.34505428155876,0.06398276116132
3.37855472152133,7.23372318799644,-8.48821053941731,3.06892449439572,-3.39653873755803,-8.20310004811555,-0.485303682724636,-0.0191691441578494,-0.18555473873525,-2.91468431909285,0.0431521443453827,-2.53181071788108,-3.29301076899356,1.66452302982985,0.762976614678469,2.52669877847634,-0.11613826886853,-1.24551099920066,-2.30242524004165,-3.77726312444687
-3.37922536676986,7.22945174796888,-8.45818662626664,-3.11870206018386,2.97711084982073,-8.38250661483135,-0.485478287936393,0.0205001861245657,-0.263124100483416,2.91771949690105,0.0507871215069533,2.52797753311906,3.29257970477614,1.6698208297322,0.7678352635087,-2.53873465551161,-0.114428724083975,1.2217078248826,-2.30529771370309,-3.16130265294336
7.95244812948828,-0.953397460868722,-8.10291217710805,8.311607926804,-2.75831860587788,-3.55472389001523,-0.307235780780237,1.41778002513215,-2.52381663078426,-2.78174417165548,-1.29223470883859,5.10481507509764,-2.08707930878181,1.14840566061523,1.90064973680596,0.278368741162063,1.79079487974964,0.943640548004301,-1.25534402275842,-1.5255650629132
-7.95188042075373,-0.953989480328482,-8.09205782975967,-8.36059163642076,2.60620432641042,-3.70800764321514,-0.268620355692805,-1.4160759618995,-2.4796757612564,2.75934446521357,-1.11958960234608,-5.09948771836623,2.08077481905162,1.16395559859153,1.88421148652547,-0.274614774663868,1.78420892191335,-0.947832599964863,-1.24605592427045,3.13998452572386
-4.45150256436827,2.99354514988539,-8.65427155526745,-0.253058848098504,-2.39328909111964,-10.5118555116134,1.76940895346235,3.71048324487657,1.20538107105507,1.77379641801686,-2.30095822807784,-0.301579245810429,-1.68894597564267,1.22069707215335,3.44598169783669,-5.67040458595612,-3.56039896859031,-3.09807738861008,-3.50608763471406,-1.9785058501271
4.45114568028113,2.99671495893387,-8.67282696618414,0.206219221081736,1.83774236889684,-10.632311135872,1.80046842826029,-3.70691470370532,1.32258302930537,-1.70939189087989,-2.19742808792833,0.306051270007576,1.68385913298116,1.23223446200806,3.42873951828659,5.67763031962278,-3.56369843570481,3.08999895739213,-3.51763138780658,-0.927005431592378
