DATE,COUNTRY,LEAGUE,TYPE,SEASON,HOME_TEAM,AWAY_TEAM,FTR,FTHG,FTAG,HTR,HTHG,HTAG,ETR,ETHG,ETAG,PENR,PENHG,PENAG,H_ST,H_SOG,H_SFG,H_PT,H_COR,H_FL,H_YC,H_RC,A_ST,A_SOG,A_SFG,A_PT,A_COR,A_FL,A_YC,A_RC
2017-04-05,Germany,Bundesliga,LEAGUE,2016/2017,Augsburg,Ingolstadt,A,2,3,A,0,2,N/A,N/A,N/A,N/A,N/A,N/A,13,5,6,55,3,16,3,0,13,6,6,45,5,13,2,0
2017-04-05,Germany,Bundesliga,LEAGUE,2016/2017,Borussia M'gladbach,Hertha BSC,H,1,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,22,7,10,59,8,12,1,0,12,2,7,41,4,12,1,0
2017-04-05,Germany,Bundesliga,LEAGUE,2016/2017,Wolfsburg,Freiburg,A,0,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,17,4,11,65,6,12,0,0,16,5,7,35,3,16,1,0
2017-04-05,Germany,Bundesliga,LEAGUE,2016/2017,Darmstadt 98,Bayer Leverkusen,A,0,2,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,13,2,10,40,3,11,0,0,14,7,3,60,8,13,2,0
2017-04-05,Germany,Bundesliga,LEAGUE,2016/2017,Mainz 05,RB Leipzig,A,2,3,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,18,3,10,43,8,16,6,1,15,7,6,57,3,20,4,0
2017-04-07,Germany,Bundesliga,LEAGUE,2016/2017,Eintracht Frankfurt,Werder Bremen,D,2,2,A,0,2,N/A,N/A,N/A,N/A,N/A,N/A,16,7,8,61,4,19,2,0,8,4,1,39,1,8,2,0
2017-04-08,Germany,Bundesliga,LEAGUE,2016/2017,Freiburg,Mainz 05,H,1,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,7,3,3,41,1,12,0,0,10,3,5,59,6,14,3,0
2017-04-08,Germany,Bundesliga,LEAGUE,2016/2017,Köln,Borussia M'gladbach,A,2,3,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,9,2,6,25,5,17,2,0,16,7,6,75,6,10,2,0
2017-04-08,Germany,Bundesliga,LEAGUE,2016/2017,RB Leipzig,Bayer Leverkusen,H,1,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,14,5,6,54,8,13,2,1,14,3,8,46,2,12,1,0
2017-04-08,Germany,Bundesliga,LEAGUE,2016/2017,Schalke 04,Wolfsburg,H,4,1,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,12,7,1,55,5,17,1,0,18,1,9,45,1,10,2,0
2017-04-08,Germany,Bundesliga,LEAGUE,2016/2017,Bayern München,Borussia Dortmund,H,4,1,H,2,1,N/A,N/A,N/A,N/A,N/A,N/A,18,6,9,70,6,14,2,0,9,3,5,30,3,10,3,0
2017-04-08,Germany,Bundesliga,LEAGUE,2016/2017,Hamburger SV,Hoffenheim,H,2,1,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,12,5,4,40,8,22,4,0,12,4,6,60,4,22,4,0
2017-04-09,Germany,Bundesliga,LEAGUE,2016/2017,Ingolstadt,Darmstadt 98,H,3,2,A,1,2,N/A,N/A,N/A,N/A,N/A,N/A,23,10,5,60,5,12,1,1,10,5,3,40,2,11,2,1
2017-04-09,Germany,Bundesliga,LEAGUE,2016/2017,Hertha BSC,Augsburg,H,2,0,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,18,8,6,54,7,17,1,0,5,0,3,46,0,20,2,0
2017-04-15,Germany,Bundesliga,LEAGUE,2016/2017,Borussia Dortmund,Eintracht Frankfurt,H,3,1,H,2,1,N/A,N/A,N/A,N/A,N/A,N/A,15,7,5,65,4,12,0,0,9,2,6,35,1,23,0,0
2017-04-15,Germany,Bundesliga,LEAGUE,2016/2017,Wolfsburg,Ingolstadt,H,3,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,9,6,3,56,2,14,2,0,6,3,2,44,4,17,3,0
2017-04-15,Germany,Bundesliga,LEAGUE,2016/2017,Augsburg,Köln,H,2,1,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,7,6,1,35,2,19,4,2,12,0,10,65,8,17,3,0
2017-04-15,Germany,Bundesliga,LEAGUE,2016/2017,Bayer Leverkusen,Bayern München,D,0,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,9,2,6,27,1,9,3,1,21,6,11,73,4,12,0,0
2017-04-15,Germany,Bundesliga,LEAGUE,2016/2017,RB Leipzig,Freiburg,H,4,0,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,13,6,4,55,6,19,1,0,11,2,5,45,0,13,2,0
2017-04-15,Germany,Bundesliga,LEAGUE,2016/2017,Hoffenheim,Borussia M'gladbach,H,5,3,D,2,2,N/A,N/A,N/A,N/A,N/A,N/A,16,9,5,49,5,6,2,0,10,4,3,51,1,20,4,0
2017-04-15,Germany,Bundesliga,LEAGUE,2016/2017,Mainz 05,Hertha BSC,H,1,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,17,3,11,51,7,10,1,0,6,2,2,49,3,18,3,0
2017-04-16,Germany,Bundesliga,LEAGUE,2016/2017,Darmstadt 98,Schalke 04,H,2,1,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,11,5,3,31,2,24,5,0,26,8,13,69,9,14,2,1
2017-04-16,Germany,Bundesliga,LEAGUE,2016/2017,Werder Bremen,Hamburger SV,H,2,1,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,13,5,6,53,4,13,3,0,6,4,1,47,3,15,1,0
2017-04-21,Germany,Bundesliga,LEAGUE,2016/2017,Köln,Hoffenheim,D,1,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,12,6,5,36,6,9,2,0,11,6,3,64,4,11,0,0
2017-04-22,Germany,Bundesliga,LEAGUE,2016/2017,Ingolstadt,Werder Bremen,A,2,4,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,15,5,8,47,9,16,3,0,9,5,4,53,2,11,2,0
2017-04-22,Germany,Bundesliga,LEAGUE,2016/2017,Borussia M'gladbach,Borussia Dortmund,A,2,3,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,7,3,3,44,2,8,2,0,12,6,4,56,4,13,3,0
2017-04-22,Germany,Bundesliga,LEAGUE,2016/2017,Hamburger SV,Darmstadt 98,A,1,2,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,13,6,4,55,9,14,3,0,9,4,4,45,6,18,2,0
2017-04-22,Germany,Bundesliga,LEAGUE,2016/2017,Bayern München,Mainz 05,D,2,2,A,1,2,N/A,N/A,N/A,N/A,N/A,N/A,19,6,6,75,14,5,1,0,10,5,2,25,2,6,1,0
2017-04-22,Germany,Bundesliga,LEAGUE,2016/2017,Hertha BSC,Wolfsburg,H,1,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,14,5,4,50,5,10,3,0,10,2,3,50,2,18,5,0
2017-04-22,Germany,Bundesliga,LEAGUE,2016/2017,Eintracht Frankfurt,Augsburg,H,3,1,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,20,7,7,73,4,14,2,0,10,4,3,27,2,8,1,0
2017-04-23,Germany,Bundesliga,LEAGUE,2016/2017,Schalke 04,RB Leipzig,D,1,1,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,11,1,8,48,5,18,3,0,9,1,6,52,5,21,2,0
2017-04-23,Germany,Bundesliga,LEAGUE,2016/2017,Freiburg,Bayer Leverkusen,H,2,1,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,11,5,4,42,5,7,2,0,11,4,7,58,5,13,2,0
2017-04-28,Germany,Bundesliga,LEAGUE,2016/2017,Bayer Leverkusen,Schalke 04,A,1,4,A,0,3,N/A,N/A,N/A,N/A,N/A,N/A,13,4,6,46,2,15,3,0,12,8,1,54,3,10,0,0
2017-04-29,Germany,Bundesliga,LEAGUE,2016/2017,Wolfsburg,Bayern München,A,0,6,A,0,3,N/A,N/A,N/A,N/A,N/A,N/A,7,3,3,39,4,12,2,1,17,9,6,61,4,10,0,0
2017-04-29,Germany,Bundesliga,LEAGUE,2016/2017,Mainz 05,Borussia M'gladbach,A,1,2,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,17,8,6,53,8,9,1,0,13,5,5,47,3,15,1,0
2017-04-29,Germany,Bundesliga,LEAGUE,2016/2017,Borussia Dortmund,Köln,D,0,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,23,4,13,71,9,8,2,0,5,0,2,29,0,13,2,0
2017-04-29,Germany,Bundesliga,LEAGUE,2016/2017,RB Leipzig,Ingolstadt,D,0,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,15,3,10,68,5,14,3,0,6,0,4,32,3,16,6,1
2017-04-29,Germany,Bundesliga,LEAGUE,2016/2017,Werder Bremen,Hertha BSC,H,2,0,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,9,4,5,41,2,9,1,0,10,2,7,59,2,17,1,0
2017-04-29,Germany,Bundesliga,LEAGUE,2016/2017,Darmstadt 98,Freiburg,H,3,0,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,14,4,9,41,7,16,2,0,9,4,4,59,6,15,0,0
2017-04-30,Germany,Bundesliga,LEAGUE,2016/2017,Augsburg,Hamburger SV,H,4,0,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,17,9,4,56,4,9,1,0,9,4,3,44,4,16,4,0
2017-04-30,Germany,Bundesliga,LEAGUE,2016/2017,Hoffenheim,Eintracht Frankfurt,H,1,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,8,1,0,70,3,22,0,0,4,2,1,30,4,18,3,0
2017-05-05,Germany,Bundesliga,LEAGUE,2016/2017,Köln,Werder Bremen,H,4,3,H,3,2,N/A,N/A,N/A,N/A,N/A,N/A,16,9,5,36,5,9,0,0,11,4,6,64,1,10,2,0
2017-05-06,Germany,Bundesliga,LEAGUE,2016/2017,Borussia Dortmund,Hoffenheim,H,2,1,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,11,4,6,42,6,17,4,0,10,5,4,58,2,11,2,0
2017-05-06,Germany,Bundesliga,LEAGUE,2016/2017,Borussia M'gladbach,Augsburg,D,1,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,18,5,5,66,3,8,2,0,11,4,3,34,5,15,2,0
2017-05-06,Germany,Bundesliga,LEAGUE,2016/2017,Hertha BSC,RB Leipzig,A,1,4,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,6,1,3,47,3,15,3,0,14,8,6,53,8,15,3,0
2017-05-06,Germany,Bundesliga,LEAGUE,2016/2017,Bayern München,Darmstadt 98,H,1,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,23,8,10,67,13,10,1,0,13,3,7,33,7,7,1,0
2017-05-06,Germany,Bundesliga,LEAGUE,2016/2017,Ingolstadt,Bayer Leverkusen,D,1,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,10,2,8,50,7,13,1,0,12,6,4,50,6,12,3,0
2017-05-06,Germany,Bundesliga,LEAGUE,2016/2017,Eintracht Frankfurt,Wolfsburg,A,0,2,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,7,2,5,51,2,12,1,0,7,3,4,49,4,14,2,0
2017-05-07,Germany,Bundesliga,LEAGUE,2016/2017,Hamburger SV,Mainz 05,D,0,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,6,2,1,48,5,16,2,0,13,6,3,52,3,17,1,0
2017-05-07,Germany,Bundesliga,LEAGUE,2016/2017,Freiburg,Schalke 04,H,2,0,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,13,5,7,39,2,14,0,0,14,3,7,61,4,13,2,0
2017-05-13,Germany,Bundesliga,LEAGUE,2016/2017,Darmstadt 98,Hertha BSC,A,0,2,A,0,2,N/A,N/A,N/A,N/A,N/A,N/A,11,2,8,60,4,17,3,0,16,5,10,40,6,14,0,0
2017-05-13,Germany,Bundesliga,LEAGUE,2016/2017,RB Leipzig,Bayern München,A,4,5,H,2,1,N/A,N/A,N/A,N/A,N/A,N/A,11,6,3,39,2,19,1,0,20,9,8,61,6,11,5,0
2017-05-13,Germany,Bundesliga,LEAGUE,2016/2017,Mainz 05,Eintracht Frankfurt,H,4,2,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,21,8,4,63,7,16,4,0,6,4,2,37,0,22,4,0
2017-05-13,Germany,Bundesliga,LEAGUE,2016/2017,Freiburg,Ingolstadt,D,1,1,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,11,4,2,54,4,18,2,0,23,9,10,46,3,27,3,0
2017-05-13,Germany,Bundesliga,LEAGUE,2016/2017,Bayer Leverkusen,Köln,D,2,2,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,27,9,10,65,7,12,0,0,7,4,3,35,3,12,2,0
2017-05-13,Germany,Bundesliga,LEAGUE,2016/2017,Schalke 04,Hamburger SV,D,1,1,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,12,1,5,49,5,14,3,0,18,4,9,51,7,15,1,0
2017-05-13,Germany,Bundesliga,LEAGUE,2016/2017,Wolfsburg,Borussia M'gladbach,D,1,1,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,11,6,2,43,3,12,3,0,14,6,4,57,7,12,1,0
2017-05-13,Germany,Bundesliga,LEAGUE,2016/2017,Augsburg,Borussia Dortmund,D,1,1,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,5,3,2,23,2,17,2,0,15,5,7,77,3,7,1,0
2017-05-13,Germany,Bundesliga,LEAGUE,2016/2017,Werder Bremen,Hoffenheim,A,3,5,A,0,3,N/A,N/A,N/A,N/A,N/A,N/A,16,7,5,49,10,10,1,0,15,8,5,51,4,14,1,0
2017-05-20,Germany,Bundesliga,LEAGUE,2016/2017,Hertha BSC,Bayer Leverkusen,A,2,6,A,0,3,N/A,N/A,N/A,N/A,N/A,N/A,14,5,8,49,3,17,3,0,16,11,3,51,6,13,1,0
2017-05-20,Germany,Bundesliga,LEAGUE,2016/2017,Ingolstadt,Schalke 04,D,1,1,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,18,8,5,50,6,9,1,0,9,3,3,50,6,11,1,1
2017-05-20,Germany,Bundesliga,LEAGUE,2016/2017,Bayern München,Freiburg,H,4,1,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,33,11,9,66,15,10,1,0,19,8,5,34,7,10,0,0
2017-05-20,Germany,Bundesliga,LEAGUE,2016/2017,Köln,Mainz 05,H,2,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,16,4,10,46,7,14,2,0,5,0,2,54,5,17,1,0
2017-05-20,Germany,Bundesliga,LEAGUE,2016/2017,Borussia M'gladbach,Darmstadt 98,D,2,2,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,18,10,4,62,5,6,1,0,13,4,5,38,3,8,0,0
2017-05-20,Germany,Bundesliga,LEAGUE,2016/2017,Hamburger SV,Wolfsburg,H,2,1,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,6,3,3,49,2,12,4,0,12,5,3,51,8,18,3,0
2017-05-20,Germany,Bundesliga,LEAGUE,2016/2017,Hoffenheim,Augsburg,D,0,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,19,9,8,75,5,10,2,0,8,2,3,25,4,13,1,0
2017-05-20,Germany,Bundesliga,LEAGUE,2016/2017,Borussia Dortmund,Werder Bremen,H,4,3,H,2,1,N/A,N/A,N/A,N/A,N/A,N/A,28,11,12,63,9,15,4,0,11,5,5,37,3,17,3,0
2017-05-20,Germany,Bundesliga,LEAGUE,2016/2017,Eintracht Frankfurt,RB Leipzig,D,2,2,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,16,3,11,42,4,12,1,0,7,5,0,58,3,17,2,0
