DATE,COUNTRY,LEAGUE,TYPE,SEASON,HOME_TEAM,AWAY_TEAM,FTR,FTHG,FTAG,HTR,HTHG,HTAG,ETR,ETHG,ETAG,PENR,PENHG,PENAG,H_ST,H_SOG,H_SFG,H_PT,H_COR,H_FL,H_YC,H_RC,A_ST,A_SOG,A_SFG,A_PT,A_COR,A_FL,A_YC,A_RC
2018-03-17,Germany,Bundesliga,LEAGUE,2017/2018,Augsburg,Werder Bremen,A,1,3,A,0,2,N/A,N/A,N/A,N/A,N/A,N/A,15,6,8,52,8,15,2,0,20,12,10,48,7,15,1,0
2018-03-17,Germany,Bundesliga,LEAGUE,2017/2018,Wolfsburg,Schalke 04,A,0,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,17,3,11,56,5,12,0,0,10,3,5,44,2,18,1,0
2018-03-18,Germany,Bundesliga,LEAGUE,2017/2018,RB Leipzig,Bayern München,H,2,1,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,16,6,7,44,3,17,3,0,9,2,4,56,6,15,4,0
2018-03-18,Germany,Bundesliga,LEAGUE,2017/2018,Köln,Bayer Leverkusen,H,2,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,7,3,4,49,2,16,3,0,10,3,7,51,2,7,1,1
2018-03-18,Germany,Bundesliga,LEAGUE,2017/2018,Borussia Dortmund,Hannover 96,H,1,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,25,9,16,60,12,17,2,0,9,4,4,40,2,13,1,0
2018-03-31,Germany,Bundesliga,LEAGUE,2017/2018,Hannover 96,RB Leipzig,A,2,3,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,13,3,8,41,6,16,3,0,15,5,7,59,3,17,4,0
2018-03-31,Germany,Bundesliga,LEAGUE,2017/2018,Stuttgart,Hamburger SV,D,1,1,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,11,5,7,42,3,15,1,0,8,6,2,58,7,14,1,0
2018-03-31,Germany,Bundesliga,LEAGUE,2017/2018,Bayern München,Borussia Dortmund,H,6,0,H,5,0,N/A,N/A,N/A,N/A,N/A,N/A,17,9,7,59,2,5,1,0,9,3,4,41,1,7,1,0
2018-03-31,Germany,Bundesliga,LEAGUE,2017/2018,Bayer Leverkusen,Augsburg,D,0,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,18,3,15,66,5,3,0,0,7,2,5,34,1,11,2,0
2018-03-31,Germany,Bundesliga,LEAGUE,2017/2018,Schalke 04,Freiburg,H,2,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,16,7,4,54,2,20,2,0,6,0,3,46,2,16,2,1
2018-03-31,Germany,Bundesliga,LEAGUE,2017/2018,Hertha BSC,Wolfsburg,D,0,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,9,3,6,50,4,14,1,0,7,1,6,50,5,15,2,1
2018-03-31,Germany,Bundesliga,LEAGUE,2017/2018,Hoffenheim,Köln,H,6,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,18,11,6,48,4,14,1,0,4,1,3,52,8,9,0,0
2018-04-01,Germany,Bundesliga,LEAGUE,2017/2018,Werder Bremen,Eintracht Frankfurt,H,2,1,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,11,7,3,44,6,16,2,0,11,6,5,56,3,9,0,0
2018-04-01,Germany,Bundesliga,LEAGUE,2017/2018,Mainz 05,Borussia M'gladbach,D,0,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,14,5,9,45,7,14,0,0,11,3,8,55,6,8,1,0
2018-04-06,Germany,Bundesliga,LEAGUE,2017/2018,Hannover 96,Werder Bremen,H,2,1,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,10,6,4,43,4,16,1,0,14,4,8,57,2,21,2,0
2018-04-07,Germany,Bundesliga,LEAGUE,2017/2018,Köln,Mainz 05,D,1,1,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,15,8,7,52,8,13,4,0,12,5,7,48,3,20,5,1
2018-04-07,Germany,Bundesliga,LEAGUE,2017/2018,Freiburg,Wolfsburg,A,0,2,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,13,1,9,56,9,17,0,0,11,2,8,44,3,16,1,0
2018-04-07,Germany,Bundesliga,LEAGUE,2017/2018,Borussia M'gladbach,Hertha BSC,H,2,1,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,10,3,6,55,4,12,1,0,12,6,7,45,5,19,2,0
2018-04-07,Germany,Bundesliga,LEAGUE,2017/2018,Hamburger SV,Schalke 04,H,3,2,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,18,9,10,61,8,16,2,0,7,6,3,39,1,15,2,0
2018-04-07,Germany,Bundesliga,LEAGUE,2017/2018,Augsburg,Bayern München,A,1,4,A,1,2,N/A,N/A,N/A,N/A,N/A,N/A,7,2,5,32,1,22,3,0,12,7,5,68,6,8,1,0
2018-04-08,Germany,Bundesliga,LEAGUE,2017/2018,Eintracht Frankfurt,Hoffenheim,D,1,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,14,4,9,62,8,12,0,0,10,3,7,38,3,10,2,0
2018-04-08,Germany,Bundesliga,LEAGUE,2017/2018,Borussia Dortmund,Stuttgart,H,3,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,14,8,7,50,5,12,1,0,8,1,5,50,7,15,4,0
2018-04-09,Germany,Bundesliga,LEAGUE,2017/2018,RB Leipzig,Bayer Leverkusen,A,1,4,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,18,4,14,47,8,8,0,0,12,7,6,53,9,6,0,0
2018-04-13,Germany,Bundesliga,LEAGUE,2017/2018,Wolfsburg,Augsburg,D,0,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,15,5,11,60,7,18,2,1,7,2,5,40,5,18,4,1
2018-04-14,Germany,Bundesliga,LEAGUE,2017/2018,Bayern München,Borussia M'gladbach,H,5,1,H,2,1,N/A,N/A,N/A,N/A,N/A,N/A,20,11,10,63,6,10,2,0,4,1,2,37,0,9,1,0
2018-04-14,Germany,Bundesliga,LEAGUE,2017/2018,Hertha BSC,Köln,H,2,1,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,13,6,5,52,6,14,1,0,13,2,10,48,8,11,3,0
2018-04-14,Germany,Bundesliga,LEAGUE,2017/2018,Stuttgart,Hannover 96,D,1,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,12,5,6,52,10,12,1,0,10,3,5,48,4,11,2,0
2018-04-14,Germany,Bundesliga,LEAGUE,2017/2018,Hoffenheim,Hamburger SV,H,2,0,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,21,7,11,46,7,8,1,0,13,5,6,54,8,11,2,0
2018-04-14,Germany,Bundesliga,LEAGUE,2017/2018,Bayer Leverkusen,Eintracht Frankfurt,H,4,1,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,11,7,4,46,2,17,3,0,7,2,5,54,2,9,4,0
2018-04-15,Germany,Bundesliga,LEAGUE,2017/2018,Werder Bremen,RB Leipzig,D,1,1,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,16,6,9,42,5,17,2,0,10,4,5,58,2,12,1,0
2018-04-15,Germany,Bundesliga,LEAGUE,2017/2018,Schalke 04,Borussia Dortmund,H,2,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,12,3,6,46,4,8,1,0,12,5,5,54,6,10,1,0
2018-04-16,Germany,Bundesliga,LEAGUE,2017/2018,Mainz 05,Freiburg,H,2,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,14,4,9,49,4,16,1,0,11,0,11,51,4,11,2,0
2018-04-20,Germany,Bundesliga,LEAGUE,2017/2018,Borussia M'gladbach,Wolfsburg,H,3,0,H,3,0,N/A,N/A,N/A,N/A,N/A,N/A,16,7,8,56,8,18,0,0,7,2,3,44,5,16,2,0
2018-04-21,Germany,Bundesliga,LEAGUE,2017/2018,Hannover 96,Bayern München,A,0,3,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,6,2,2,29,2,11,1,0,14,8,5,71,7,19,0,0
2018-04-21,Germany,Bundesliga,LEAGUE,2017/2018,Borussia Dortmund,Bayer Leverkusen,H,4,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,17,9,7,47,7,11,0,0,10,3,7,53,6,14,0,0
2018-04-21,Germany,Bundesliga,LEAGUE,2017/2018,Stuttgart,Werder Bremen,H,2,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,11,5,4,45,3,8,1,0,9,3,6,55,5,18,2,0
2018-04-21,Germany,Bundesliga,LEAGUE,2017/2018,Hamburger SV,Freiburg,H,1,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,11,5,6,59,10,15,3,0,11,5,5,41,4,16,3,1
2018-04-21,Germany,Bundesliga,LEAGUE,2017/2018,RB Leipzig,Hoffenheim,A,2,5,A,0,3,N/A,N/A,N/A,N/A,N/A,N/A,14,8,5,54,8,7,0,1,12,7,6,46,4,20,2,0
2018-04-21,Germany,Bundesliga,LEAGUE,2017/2018,Eintracht Frankfurt,Hertha BSC,A,0,3,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,13,3,12,53,5,9,1,1,4,3,1,47,0,16,1,0
2018-04-22,Germany,Bundesliga,LEAGUE,2017/2018,Köln,Schalke 04,D,2,2,A,1,2,N/A,N/A,N/A,N/A,N/A,N/A,11,3,5,52,5,9,0,0,21,8,10,48,7,23,0,0
2018-04-22,Germany,Bundesliga,LEAGUE,2017/2018,Augsburg,Mainz 05,H,2,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,15,6,9,40,4,16,4,0,7,3,7,60,5,18,1,0
2018-04-27,Germany,Bundesliga,LEAGUE,2017/2018,Hoffenheim,Hannover 96,H,3,1,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,16,6,11,55,7,23,3,0,13,4,8,45,4,11,1,0
2018-04-28,Germany,Bundesliga,LEAGUE,2017/2018,Freiburg,Köln,H,3,2,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,15,8,5,45,2,15,2,0,12,3,9,55,5,14,4,0
2018-04-28,Germany,Bundesliga,LEAGUE,2017/2018,Hertha BSC,Augsburg,D,2,2,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,8,5,3,57,6,10,0,0,12,3,8,43,3,17,2,1
2018-04-28,Germany,Bundesliga,LEAGUE,2017/2018,Bayer Leverkusen,Stuttgart,A,0,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,21,7,13,62,6,16,2,0,4,1,3,38,2,14,0,0
2018-04-28,Germany,Bundesliga,LEAGUE,2017/2018,Bayern München,Eintracht Frankfurt,H,4,1,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,11,6,5,51,1,6,0,0,11,3,6,49,2,8,0,0
2018-04-28,Germany,Bundesliga,LEAGUE,2017/2018,Schalke 04,Borussia M'gladbach,D,1,1,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,10,4,5,37,1,11,1,1,12,5,5,63,1,11,4,0
2018-04-28,Germany,Bundesliga,LEAGUE,2017/2018,Wolfsburg,Hamburger SV,A,1,3,A,0,2,N/A,N/A,N/A,N/A,N/A,N/A,10,1,5,49,2,19,3,0,14,6,6,51,6,19,2,0
2018-04-29,Germany,Bundesliga,LEAGUE,2017/2018,Werder Bremen,Borussia Dortmund,D,1,1,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,19,6,12,36,7,8,1,0,17,8,9,64,5,9,2,0
2018-04-29,Germany,Bundesliga,LEAGUE,2017/2018,Mainz 05,RB Leipzig,H,3,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,16,9,7,47,7,24,2,0,6,1,7,53,8,11,4,1
2018-05-05,Germany,Bundesliga,LEAGUE,2017/2018,Stuttgart,Hoffenheim,H,2,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,5,3,3,38,1,15,6,1,22,7,17,62,9,10,1,0
2018-05-05,Germany,Bundesliga,LEAGUE,2017/2018,Hannover 96,Hertha BSC,H,3,1,H,3,0,N/A,N/A,N/A,N/A,N/A,N/A,11,5,4,42,4,12,2,0,16,2,9,58,6,16,4,0
2018-05-05,Germany,Bundesliga,LEAGUE,2017/2018,Borussia M'gladbach,Freiburg,H,3,1,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,18,5,9,49,7,8,0,0,19,6,11,51,3,10,3,0
2018-05-05,Germany,Bundesliga,LEAGUE,2017/2018,Werder Bremen,Bayer Leverkusen,D,0,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,3,0,3,38,3,14,3,0,9,2,5,62,1,18,4,0
2018-05-05,Germany,Bundesliga,LEAGUE,2017/2018,Köln,Bayern München,A,1,3,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,11,4,6,44,4,12,1,0,17,10,9,56,7,10,0,0
2018-05-05,Germany,Bundesliga,LEAGUE,2017/2018,Eintracht Frankfurt,Hamburger SV,H,3,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,14,10,4,41,3,14,2,0,14,4,7,59,7,6,0,0
2018-05-05,Germany,Bundesliga,LEAGUE,2017/2018,Augsburg,Schalke 04,A,1,2,A,1,2,N/A,N/A,N/A,N/A,N/A,N/A,12,5,5,64,4,13,2,0,15,7,6,36,4,9,3,0
2018-05-05,Germany,Bundesliga,LEAGUE,2017/2018,RB Leipzig,Wolfsburg,H,4,1,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,13,7,7,47,2,11,0,0,9,5,3,53,5,10,1,0
2018-05-05,Germany,Bundesliga,LEAGUE,2017/2018,Borussia Dortmund,Mainz 05,A,1,2,A,1,2,N/A,N/A,N/A,N/A,N/A,N/A,12,4,7,66,4,16,3,0,6,5,2,34,2,17,3,0
2018-05-12,Germany,Bundesliga,LEAGUE,2017/2018,Hamburger SV,Borussia M'gladbach,H,2,1,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,17,8,8,47,8,12,3,1,8,3,3,53,3,8,1,0
2018-05-12,Germany,Bundesliga,LEAGUE,2017/2018,Bayern München,Stuttgart,A,1,4,A,1,2,N/A,N/A,N/A,N/A,N/A,N/A,18,8,9,80,10,11,1,0,7,7,0,20,0,9,0,0
2018-05-12,Germany,Bundesliga,LEAGUE,2017/2018,Bayer Leverkusen,Hannover 96,H,3,2,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,27,10,11,54,5,10,2,0,11,5,4,46,2,12,2,0
2018-05-12,Germany,Bundesliga,LEAGUE,2017/2018,Hoffenheim,Borussia Dortmund,H,3,1,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,12,8,1,46,2,5,0,0,10,4,6,54,3,7,0,0
2018-05-12,Germany,Bundesliga,LEAGUE,2017/2018,Wolfsburg,Köln,H,4,1,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,16,8,7,40,5,13,2,0,7,2,4,60,10,16,3,0
2018-05-12,Germany,Bundesliga,LEAGUE,2017/2018,Hertha BSC,RB Leipzig,A,2,6,A,1,3,N/A,N/A,N/A,N/A,N/A,N/A,8,4,4,48,3,14,1,0,17,10,5,52,6,11,1,0
2018-05-12,Germany,Bundesliga,LEAGUE,2017/2018,Mainz 05,Werder Bremen,A,1,2,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,13,1,9,45,3,11,0,0,14,3,8,55,7,7,1,0
2018-05-12,Germany,Bundesliga,LEAGUE,2017/2018,Freiburg,Augsburg,H,2,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,12,3,9,47,5,12,1,0,5,2,3,53,4,16,2,0
2018-05-12,Germany,Bundesliga,LEAGUE,2017/2018,Schalke 04,Eintracht Frankfurt,H,1,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,11,5,7,45,4,10,0,0,6,2,4,55,3,12,2,0
